rgi_id,glac_name,cenlon,cenlat,area_km2,mean_dh,median_dh,std_dh,n_pixels,dh_rate,region
RGI2000-v7.0-G-15-14634,,96.7578489751262,29.405116,0.223536562662766,2.2202131748199463,-1.5048828125,15.707625389099121,310,0.2775266468524933,Arunachal Pradesh
RGI2000-v7.0-G-15-14635,,96.77116959805653,29.4067675,0.072524337306484,18.92388153076172,21.60791015625,27.47563934326172,109,2.365485191345215,Arunachal Pradesh
RGI2000-v7.0-G-15-14636,,96.77114714716001,29.4026575,0.013119927258334,28.607595443725586,16.36474609375,20.99835777282715,31,3.5759494304656982,Arunachal Pradesh
RGI2000-v7.0-G-15-14637,,96.77636959145417,29.4009505,0.036024291879135,30.87787437438965,28.503173828125,25.80004119873047,62,3.859734296798706,Arunachal Pradesh
RGI2000-v7.0-G-15-14638,,96.76913001693123,29.396714000000003,0.734772042290581,12.403787612915039,3.111572265625,23.541492462158203,1004,1.5504734516143799,Arunachal Pradesh
RGI2000-v7.0-G-15-14639,,96.77795902824127,29.3870395,0.020864138556314,14.519597053527832,16.701171875,19.631961822509766,37,1.814949631690979,Arunachal Pradesh
RGI2000-v7.0-G-15-14640,,96.78421740217391,29.385574,0.226745892155975,-1.944616675376892,-3.740478515625,8.163762092590332,320,-0.2430770844221115,Arunachal Pradesh
RGI2000-v7.0-G-15-14641,,96.79016202511704,29.3845535,0.094578037657324,-25.937211990356445,-5.0224609375,43.391517639160156,134,-3.2421514987945557,Arunachal Pradesh
RGI2000-v7.0-G-15-14642,,96.79675280263157,29.380011000000003,0.012824409525202,25.843698501586914,19.390380859375,28.997156143188477,28,3.2304623126983643,Arunachal Pradesh
RGI2000-v7.0-G-15-14643,,96.80126592604402,29.384652000000003,0.086108109482118,35.448028564453125,42.38916015625,41.19591522216797,55,4.431003570556641,Arunachal Pradesh
RGI2000-v7.0-G-15-14644,,96.7862325981155,29.391106,0.535760797410218,1.1475989818572998,-4.2060546875,12.527693748474121,725,0.14344987273216248,Arunachal Pradesh
RGI2000-v7.0-G-15-14645,,96.75204803745707,29.465379499999997,0.063182602137485,59.385807037353516,64.353759765625,28.920974731445312,98,7.4232258796691895,Arunachal Pradesh
RGI2000-v7.0-G-15-14646,,96.69760014683041,29.4479635,0.098721983822917,-5.67965841293335,-4.854736328125,8.897255897521973,152,-0.7099573016166687,Arunachal Pradesh
RGI2000-v7.0-G-15-14647,,96.695593145749,29.437896000000002,0.040107569348728,7.964735984802246,2.96826171875,12.758561134338379,68,0.9955919981002808,Arunachal Pradesh
RGI2000-v7.0-G-15-14648,,96.70380125263158,29.428207999999998,0.057670764660697,-4.707097053527832,-5.0556640625,4.518810272216797,89,-0.588387131690979,Arunachal Pradesh
RGI2000-v7.0-G-15-14649,,96.67124537783195,29.3845905,0.177316108130018,-1.8184196949005127,-2.69970703125,11.194660186767578,259,-0.2273024618625641,Arunachal Pradesh
RGI2000-v7.0-G-15-14650,,96.6594757853928,29.389117,0.340845970353595,0.6788939237594604,-6.2578125,20.030981063842773,467,0.08486174046993256,Arunachal Pradesh
RGI2000-v7.0-G-15-14651,,96.65044265579365,29.391866999999998,0.385773534733429,5.633336067199707,-2.5869140625,23.976160049438477,537,0.7041670083999634,Arunachal Pradesh
RGI2000-v7.0-G-15-14652,,96.64519857469836,29.394873,0.39515591305879,-7.322396755218506,-6.99658203125,7.732304573059082,537,-0.9152995944023132,Arunachal Pradesh
RGI2000-v7.0-G-15-14653,,96.62691216440612,29.3986135,4.474490284083254,-1.6683367490768433,-7.3056640625,21.53827667236328,5511,-0.2085420936346054,Arunachal Pradesh
RGI2000-v7.0-G-15-14654,,96.60000169691277,29.415973,3.706893881331527,4.274389743804932,-3.40673828125,26.006742477416992,4778,0.5342987179756165,Arunachal Pradesh
RGI2000-v7.0-G-15-14655,,96.58549675084299,29.425618999999998,0.089592857871026,-0.6653575301170349,-4.281494140625,12.060490608215332,138,-0.08316969126462936,Arunachal Pradesh
RGI2000-v7.0-G-15-14656,,96.57097610227274,29.4209795,1.141348854132364,-5.194230556488037,-1.718017578125,13.049935340881348,1512,-0.6492788195610046,Arunachal Pradesh
RGI2000-v7.0-G-15-14657,,96.56323074781102,29.4134235,5.649070744733619,-5.031951427459717,-2.63037109375,16.55952262878418,7182,-0.6289939284324646,Arunachal Pradesh
RGI2000-v7.0-G-15-14658,,96.57874931345663,29.4091655,0.103363945759861,-2.9505279064178467,-2.1376953125,19.869144439697266,160,-0.36881598830223083,Arunachal Pradesh
RGI2000-v7.0-G-15-14659,,96.59720242705475,29.4445135,0.115689568533567,-8.074450492858887,-7.27197265625,5.949939250946045,175,-1.0093063116073608,Arunachal Pradesh
RGI2000-v7.0-G-15-14660,,96.60497063793102,29.443278999999997,0.091250861441884,2.9754412174224854,-4.52978515625,15.957335472106934,145,0.37193015217781067,Arunachal Pradesh
RGI2000-v7.0-G-15-14661,,96.57852564405309,29.4798285,0.544826249816164,15.477278709411621,0.55126953125,28.01519203186035,747,1.9346598386764526,Arunachal Pradesh
RGI2000-v7.0-G-15-14662,,96.57135992008197,29.4839325,0.529343971776056,21.765121459960938,7.695556640625,33.997528076171875,598,2.720640182495117,Arunachal Pradesh
RGI2000-v7.0-G-15-14663,,96.56090419475262,29.486908,0.063168361892903,5.2201008796691895,-3.41552734375,16.11865997314453,103,0.6525126099586487,Arunachal Pradesh
RGI2000-v7.0-G-15-14664,,96.554948920362,29.486705,0.937159716481487,10.678702354431152,0.044921875,21.43445587158203,1281,1.334837794303894,Arunachal Pradesh
RGI2000-v7.0-G-15-14665,,96.5539818375,29.478144,0.048633492339393,1.7872192859649658,0.076171875,14.261344909667969,80,0.22340241074562073,Arunachal Pradesh
RGI2000-v7.0-G-15-14666,,96.54898841989849,29.4761345,0.037795403786469,0.9457930326461792,1.23974609375,1.592292308807373,63,0.1182241290807724,Arunachal Pradesh
RGI2000-v7.0-G-15-14667,,96.55964705203053,29.475755499999998,0.066662489952678,5.2436347007751465,-0.98583984375,18.612545013427734,110,0.6554543375968933,Arunachal Pradesh
RGI2000-v7.0-G-15-14668,,96.56372347302303,29.4745985,0.039299400743069,11.940085411071777,9.80029296875,15.020017623901367,68,1.4925106763839722,Arunachal Pradesh
RGI2000-v7.0-G-15-14669,,96.54180562126068,29.489340499999997,0.192043413181483,26.385818481445312,28.4091796875,37.90697479248047,277,3.298227310180664,Arunachal Pradesh
RGI2000-v7.0-G-15-14670,,96.5358680757874,29.489244499999998,0.229301924237553,-3.7589664459228516,-4.328125,6.176093101501465,322,-0.46987080574035645,Arunachal Pradesh
RGI2000-v7.0-G-15-14671,,96.53302219951267,29.497999999999998,0.658505656868403,20.095579147338867,12.64208984375,26.425201416015625,900,2.5119473934173584,Arunachal Pradesh
RGI2000-v7.0-G-15-14672,,96.53085642864583,29.508340500000003,0.782993977564717,-0.564624011516571,-5.5869140625,21.94368553161621,1083,-0.07057800143957138,Arunachal Pradesh
RGI2000-v7.0-G-15-14673,,96.54617851015573,29.515116,0.264901885716872,15.596721649169922,-0.78173828125,28.94170379638672,335,1.9495902061462402,Arunachal Pradesh
RGI2000-v7.0-G-15-14674,,96.4603343264078,29.483777500000002,0.127887488686164,21.19058609008789,16.4990234375,23.459150314331055,191,2.6488232612609863,Arunachal Pradesh
RGI2000-v7.0-G-15-14675,,96.45703430196937,29.4862105,0.291119692904163,-7.421760082244873,-7.79736328125,6.653459072113037,404,-0.9277200102806091,Arunachal Pradesh
RGI2000-v7.0-G-15-14676,,96.463756405066,29.476281,0.253971375761907,3.0252366065979004,-3.66552734375,17.81915283203125,358,0.37815457582473755,Arunachal Pradesh
RGI2000-v7.0-G-15-14677,,96.48052531193468,29.443891,0.023233558479872,47.66828155517578,51.1533203125,18.132816314697266,45,5.958535194396973,Arunachal Pradesh
RGI2000-v7.0-G-15-14678,Gongza Glacier,96.47991018855095,29.431699000000002,0.065333334123315,21.697032928466797,12.71923828125,28.287893295288086,101,2.7121291160583496,Arunachal Pradesh
RGI2000-v7.0-G-15-14679,Gongza Glacier,96.48834122458823,29.424433999999998,26.88458190925001,-1.346129059791565,-3.093017578125,17.151229858398438,33188,-0.16826613247394562,Arunachal Pradesh
RGI2000-v7.0-G-15-14680,Luosai Glacier,96.45590315733922,29.41664,37.446896913532626,0.49113520979881287,-1.76953125,16.635562896728516,45180,0.06139190122485161,Arunachal Pradesh
RGI2000-v7.0-G-15-14681,,96.46698317380009,29.3953025,0.194695820615527,9.397171020507812,8.26611328125,26.316370010375977,285,1.1746463775634766,Arunachal Pradesh
RGI2000-v7.0-G-15-14682,,96.46867595861377,29.391575500000002,0.045594204439245,5.5506463050842285,4.56005859375,10.137163162231445,76,0.6938307881355286,Arunachal Pradesh
RGI2000-v7.0-G-15-14683,,96.43661550050285,29.370715,18.843913690555453,5.400600910186768,1.59765625,24.875558853149414,21221,0.675075113773346,Arunachal Pradesh
RGI2000-v7.0-G-15-14684,,96.44186192385199,29.3548725,0.123077236039392,66.74038696289062,72.4248046875,25.359764099121094,67,8.342548370361328,Arunachal Pradesh
RGI2000-v7.0-G-15-14685,,96.4426313729097,29.346277,0.329963671458694,74.0508041381836,79.70068359375,22.954782485961914,99,9.25635051727295,Arunachal Pradesh
RGI2000-v7.0-G-15-14686,,96.44216352336448,29.337044,0.43501256082323,21.249950408935547,7.514892578125,30.08458709716797,432,2.6562438011169434,Arunachal Pradesh
RGI2000-v7.0-G-15-14687,,96.44435422664141,29.3287785,0.989072635561575,-4.380697727203369,-5.073974609375,14.290937423706055,1340,-0.5475872159004211,Arunachal Pradesh
RGI2000-v7.0-G-15-14688,,96.45930322342248,29.326958,0.271747609042506,5.594566345214844,-0.046142578125,18.433534622192383,390,0.6993207931518555,Arunachal Pradesh
RGI2000-v7.0-G-15-14689,,96.46609088708134,29.321619,0.748869241434143,8.026728630065918,1.296875,21.423904418945312,999,1.0033410787582397,Arunachal Pradesh
RGI2000-v7.0-G-15-14690,,96.47537730412844,29.313674,1.196569170461619,3.572934865951538,0.948486328125,12.927197456359863,1546,0.44661685824394226,Arunachal Pradesh
RGI2000-v7.0-G-15-14691,,96.48114066613024,29.3069365,0.324135766297633,13.980488777160645,3.6767578125,22.194372177124023,457,1.7475610971450806,Arunachal Pradesh
RGI2000-v7.0-G-15-14692,,96.48053172152778,29.299671,0.305475759780569,16.159727096557617,10.80615234375,20.07345199584961,431,2.019965887069702,Arunachal Pradesh
RGI2000-v7.0-G-15-14693,,96.48483282738428,29.294059,0.639747000854874,8.03841781616211,1.369140625,17.944828033447266,877,1.0048022270202637,Arunachal Pradesh
RGI2000-v7.0-G-15-14694,,96.48785201826735,29.289965000000002,0.059320968413524,-2.5214693546295166,-2.16162109375,5.015604019165039,97,-0.3151836693286896,Arunachal Pradesh
RGI2000-v7.0-G-15-14695,,96.49174313349394,29.288095,0.289452422843995,6.8692426681518555,0.24755859375,17.18317985534668,398,0.8586553335189819,Arunachal Pradesh
RGI2000-v7.0-G-15-14696,,96.49246072972849,29.2808725,0.50394551232951,5.32794713973999,2.347412109375,12.532649040222168,684,0.6659933924674988,Arunachal Pradesh
RGI2000-v7.0-G-15-14697,,96.4982508787462,29.277476999999998,0.704663831673446,0.6453961133956909,0.9609375,6.51577615737915,940,0.08067451417446136,Arunachal Pradesh
RGI2000-v7.0-G-15-14698,,96.49479260000001,29.270695500000002,0.075296382279029,-0.4540347754955292,-2.15966796875,14.507994651794434,117,-0.05675434693694115,Arunachal Pradesh
RGI2000-v7.0-G-15-14699,,96.50227006376359,29.2697525,0.291698556300453,2.0534472465515137,0.346923828125,9.58795166015625,424,0.2566809058189392,Arunachal Pradesh
RGI2000-v7.0-G-15-14700,,96.5000245648557,29.264101500000002,0.014929814698366,-4.6915507316589355,-2.849609375,6.265677452087402,27,-0.5864438414573669,Arunachal Pradesh
RGI2000-v7.0-G-15-14701,,96.50100143310449,29.259884,0.017544203488985,-1.1418826580047607,-3.791015625,6.753691673278809,33,-0.1427353322505951,Arunachal Pradesh
RGI2000-v7.0-G-15-14702,,96.5007159014277,29.2444445,0.056733786559583,-9.198092460632324,-6.542724609375,13.865124702453613,88,-1.1497615575790405,Arunachal Pradesh
RGI2000-v7.0-G-15-14703,,96.50784012409699,29.240098500000002,0.059925346927809,69.29468536376953,71.17041015625,22.95956039428711,55,8.661835670471191,Arunachal Pradesh
RGI2000-v7.0-G-15-14704,,96.50699492427884,29.2365615,0.078115980838594,48.21273422241211,48.37451171875,24.779218673706055,115,6.026591777801514,Arunachal Pradesh
RGI2000-v7.0-G-15-14705,,96.50216198317852,29.2323405,0.052363825713023,58.510498046875,60.758056640625,25.662282943725586,54,7.313812255859375,Arunachal Pradesh
RGI2000-v7.0-G-15-14706,,96.49456570689655,29.228928,0.06630930978291,75.5525894165039,75.32470703125,14.914497375488281,76,9.444073677062988,Arunachal Pradesh
RGI2000-v7.0-G-15-14707,,96.49289138612829,29.2245205,0.557072852663973,38.89594650268555,31.30419921875,33.87631607055664,173,4.861993312835693,Arunachal Pradesh
RGI2000-v7.0-G-15-14708,,96.48964378229256,29.2139885,0.021280273934575,68.27096557617188,68.27197265625,10.566659927368164,43,8.533870697021484,Arunachal Pradesh
RGI2000-v7.0-G-15-14709,,96.48522955070094,29.212536,0.898371716924095,43.67351150512695,44.1025390625,35.94210433959961,690,5.459188938140869,Arunachal Pradesh
RGI2000-v7.0-G-15-14710,,96.48124109231249,29.219601,1.134319337903251,20.332807540893555,5.13427734375,32.95907211303711,1332,2.5416009426116943,Arunachal Pradesh
RGI2000-v7.0-G-15-14711,,96.47996742704355,29.226563,0.108292894922177,2.736384391784668,-4.3662109375,27.45673179626465,156,0.3420480489730835,Arunachal Pradesh
RGI2000-v7.0-G-15-14712,,96.47125356526806,29.233845000000002,0.666333900361157,-4.205367088317871,-4.57373046875,9.851960182189941,895,-0.5256708860397339,Arunachal Pradesh
RGI2000-v7.0-G-15-14713,,96.46454128374234,29.231367499999998,0.151599417803389,-2.6439294815063477,-2.408203125,18.081785202026367,228,-0.33049118518829346,Arunachal Pradesh
RGI2000-v7.0-G-15-14714,,96.46557754842544,29.220497,0.672860923140855,-7.0112433433532715,-8.383056640625,15.400668144226074,924,-0.8764054179191589,Arunachal Pradesh
RGI2000-v7.0-G-15-14715,,96.45816057229754,29.2059505,2.178103339694184,-5.359395503997803,-7.22119140625,16.80571174621582,2927,-0.6699244379997253,Arunachal Pradesh
RGI2000-v7.0-G-15-14716,,96.4517003821839,29.201294500000003,0.380362796467692,-7.10120153427124,-11.8828125,15.414335250854492,521,-0.887650191783905,Arunachal Pradesh
RGI2000-v7.0-G-15-14717,,96.44714675627142,29.199838,0.291062732198673,0.5275682210922241,0.8486328125,12.056197166442871,409,0.06594602763652802,Arunachal Pradesh
RGI2000-v7.0-G-15-14718,,96.44581903382198,29.189287,0.369932842798504,5.458560943603516,6.3046875,8.331055641174316,503,0.6823201179504395,Arunachal Pradesh
RGI2000-v7.0-G-15-14719,,96.45165825,29.187502000000002,0.446993268719044,-2.8420114517211914,-4.408203125,10.593063354492188,619,-0.3552514314651489,Arunachal Pradesh
RGI2000-v7.0-G-15-14720,,96.45604886918159,29.182655,0.114293125838845,-2.156521797180176,-3.2978515625,15.001568794250488,176,-0.269565224647522,Arunachal Pradesh
RGI2000-v7.0-G-15-14721,,96.46553996666728,29.180822499999998,0.313337240900767,16.44452667236328,7.12646484375,22.194732666015625,425,2.05556583404541,Arunachal Pradesh
RGI2000-v7.0-G-15-14722,,96.46335137068965,29.1757475,0.150104158845434,-9.32951545715332,-1.39013671875,27.541372299194336,222,-1.166189432144165,Arunachal Pradesh
RGI2000-v7.0-G-15-14723,,96.47080857330828,29.1915765,2.297351547818261,10.604394912719727,1.960205078125,23.88094139099121,2662,1.3255493640899658,Arunachal Pradesh
RGI2000-v7.0-G-15-14724,,96.47836865050166,29.197758,0.287286714423825,11.330337524414062,1.02587890625,24.323379516601562,408,1.4162921905517578,Arunachal Pradesh
RGI2000-v7.0-G-15-14725,,96.48071958157897,29.203559,0.871358506744901,28.236421585083008,16.447265625,30.433998107910156,969,3.529552698135376,Arunachal Pradesh
RGI2000-v7.0-G-15-14726,,96.4630663177767,29.1979235,0.071363205776134,-8.017053604125977,-8.08837890625,41.15435791015625,108,-1.002131700515747,Arunachal Pradesh
RGI2000-v7.0-G-15-14727,,96.48695497352342,29.239331,2.290420180252154,0.9562346339225769,-2.55078125,21.486181259155273,2939,0.11952932924032211,Arunachal Pradesh
RGI2000-v7.0-G-15-14728,,96.47812670675827,29.2429085,0.168385746327666,20.32685089111328,10.720947265625,26.755857467651367,240,2.54085636138916,Arunachal Pradesh
RGI2000-v7.0-G-15-14729,,96.42934355254238,29.2593835,0.149563305999889,5.495676040649414,2.74365234375,13.702621459960938,222,0.6869595050811768,Arunachal Pradesh
RGI2000-v7.0-G-15-14730,,96.42764012864092,29.2559665,0.207127288303233,0.23019398748874664,0.578125,16.682958602905273,295,0.02877424843609333,Arunachal Pradesh
RGI2000-v7.0-G-15-14731,,96.425009,29.2508215,0.242913111856103,13.33874797821045,6.04150390625,19.074066162109375,340,1.6673434972763062,Arunachal Pradesh
RGI2000-v7.0-G-15-14732,,96.41857402808989,29.2534445,0.03441245218082,-2.9001920223236084,-3.56787109375,12.049985885620117,59,-0.36252400279045105,Arunachal Pradesh
RGI2000-v7.0-G-15-14733,,96.41561614880952,29.2459355,0.28672586437868,1.4248963594436646,0.669921875,7.7789530754089355,421,0.17811204493045807,Arunachal Pradesh
RGI2000-v7.0-G-15-14734,,96.41323905357143,29.2416475,0.055711464248385,7.026041507720947,5.77685546875,8.684864044189453,87,0.8782551884651184,Arunachal Pradesh
RGI2000-v7.0-G-15-14735,,96.40797344812327,29.2456235,0.371777762519246,2.7478225231170654,3.21044921875,13.520435333251953,516,0.3434778153896332,Arunachal Pradesh
RGI2000-v7.0-G-15-14736,,96.40143954492473,29.2411875,0.058110747021901,-0.37150412797927856,-0.52685546875,11.026715278625488,94,-0.04643801599740982,Arunachal Pradesh
RGI2000-v7.0-G-15-14737,,96.39540184043861,29.239451000000003,0.231261175490266,1.6152639389038086,1.6376953125,17.61118507385254,330,0.20190799236297607,Arunachal Pradesh
RGI2000-v7.0-G-15-14738,,96.40611704697986,29.237285,0.297727181890631,1.1319597959518433,0.61669921875,6.765494346618652,418,0.1414949744939804,Arunachal Pradesh
RGI2000-v7.0-G-15-14739,,96.40381101055681,29.2305565,0.685086828027442,4.897432804107666,2.1396484375,12.853497505187988,915,0.6121791005134583,Arunachal Pradesh
RGI2000-v7.0-G-15-14740,,96.39953344047619,29.2261155,0.046045257366534,-4.618411540985107,-4.22705078125,5.541895866394043,73,-0.5773014426231384,Arunachal Pradesh
RGI2000-v7.0-G-15-14741,,96.39693235310219,29.2244155,0.012326048421248,-9.679804801940918,-9.25,6.504299163818359,25,-1.2099756002426147,Arunachal Pradesh
RGI2000-v7.0-G-15-14742,,96.39466807876713,29.227916,0.087666705842735,6.391798973083496,8.3212890625,18.75275421142578,136,0.798974871635437,Arunachal Pradesh
RGI2000-v7.0-G-15-14743,,96.38915834273982,29.231237,0.109916381819855,-0.041482675820589066,0.309814453125,17.19116973876953,161,-0.005185334477573633,Arunachal Pradesh
RGI2000-v7.0-G-15-14744,,96.3876009416477,29.271452,0.437786584196026,-0.6185963749885559,-0.98193359375,7.364736557006836,615,-0.07732454687356949,Arunachal Pradesh
RGI2000-v7.0-G-15-14745,,96.39545531952407,29.275389500000003,0.132802383896444,-0.6399278044700623,-1.01708984375,5.266155242919922,194,-0.07999097555875778,Arunachal Pradesh
RGI2000-v7.0-G-15-14746,,96.40005740691743,29.2781485,0.231709726523545,-0.6496692299842834,-0.6881103515625,4.989480018615723,332,-0.08120865374803543,Arunachal Pradesh
RGI2000-v7.0-G-15-14747,,96.40044576676814,29.283495000000002,0.048921203329295,0.7332313656806946,1.283447265625,5.382273197174072,76,0.09165392071008682,Arunachal Pradesh
